,angry,box,disgust,fear,happy,neutral,sad,surprise
1600,0.15000000596046448,[224 159 129 129],0.0,0.019999999552965164,0.3700000047683716,0.36000001430511475,0.03999999910593033,0.05000000074505806
1601,0.14000000059604645,[220 155 137 137],0.0,0.05999999865889549,0.30000001192092896,0.3799999952316284,0.07000000029802322,0.05999999865889549
1602,0.1899999976158142,[224 160 129 129],0.009999999776482582,0.029999999329447746,0.36000001430511475,0.2800000011920929,0.07000000029802322,0.05999999865889549
1603,0.1599999964237213,[225 161 128 128],0.0,0.019999999552965164,0.4000000059604645,0.3199999928474426,0.05000000074505806,0.03999999910593033
1604,0.09000000357627869,[225 160 130 130],0.0,0.019999999552965164,0.47999998927116394,0.3199999928474426,0.03999999910593033,0.03999999910593033
1605,0.09000000357627869,[225 160 130 130],0.0,0.019999999552965164,0.47999998927116394,0.3199999928474426,0.05000000074505806,0.03999999910593033
1606,0.07999999821186066,[224 159 131 131],0.0,0.019999999552965164,0.5199999809265137,0.28999999165534973,0.03999999910593033,0.05000000074505806
1607,0.25,[225 161 127 127],0.009999999776482582,0.029999999329447746,0.30000001192092896,0.3100000023841858,0.05999999865889549,0.029999999329447746
1608,0.23000000417232513,[224 160 129 129],0.009999999776482582,0.03999999910593033,0.30000001192092896,0.28999999165534973,0.07999999821186066,0.03999999910593033
1609,0.18000000715255737,[223 159 132 132],0.0,0.029999999329447746,0.36000001430511475,0.3199999928474426,0.07999999821186066,0.029999999329447746
1610,0.07000000029802322,[225 159 131 131],0.0,0.019999999552965164,0.5600000023841858,0.27000001072883606,0.03999999910593033,0.03999999910593033
1611,0.10999999940395355,[224 159 133 133],0.0,0.03999999910593033,0.30000001192092896,0.4099999964237213,0.10999999940395355,0.03999999910593033
1612,0.27000001072883606,[225 160 130 130],0.0,0.029999999329447746,0.23999999463558197,0.36000001430511475,0.05999999865889549,0.03999999910593033
1613,0.3400000035762787,[224 161 130 130],0.009999999776482582,0.05000000074505806,0.10000000149011612,0.3100000023841858,0.15000000596046448,0.029999999329447746
1614,0.3400000035762787,[224 160 131 131],0.009999999776482582,0.05999999865889549,0.15000000596046448,0.28999999165534973,0.10999999940395355,0.03999999910593033
1615,0.3700000047683716,[224 161 131 131],0.009999999776482582,0.05999999865889549,0.09000000357627869,0.30000001192092896,0.1599999964237213,0.019999999552965164
1616,0.3799999952316284,[228 162 126 126],0.0,0.03999999910593033,0.1899999976158142,0.2800000011920929,0.07000000029802322,0.03999999910593033
1617,0.44999998807907104,[228 163 125 125],0.009999999776482582,0.03999999910593033,0.10000000149011612,0.2800000011920929,0.07999999821186066,0.029999999329447746
1618,0.5299999713897705,[230 164 122 122],0.009999999776482582,0.019999999552965164,0.17000000178813934,0.1899999976158142,0.05000000074505806,0.029999999329447746
1619,0.18000000715255737,[227 160 134 134],0.0,0.029999999329447746,0.25,0.41999998688697815,0.09000000357627869,0.019999999552965164
1620,0.15000000596046448,[231 162 128 128],0.0,0.029999999329447746,0.3799999952316284,0.33000001311302185,0.05999999865889549,0.03999999910593033
1621,0.20000000298023224,[229 159 134 134],0.0,0.029999999329447746,0.33000001311302185,0.3199999928474426,0.09000000357627869,0.019999999552965164
1622,0.05999999865889549,[232 158 133 133],0.0,0.009999999776482582,0.7400000095367432,0.1599999964237213,0.019999999552965164,0.019999999552965164
1623,0.15000000596046448,[232 158 133 133],0.0,0.019999999552965164,0.550000011920929,0.20999999344348907,0.05999999865889549,0.019999999552965164
1624,0.20999999344348907,[232 157 135 135],0.0,0.019999999552965164,0.44999998807907104,0.23999999463558197,0.05000000074505806,0.029999999329447746
1625,0.23000000417232513,[232 156 137 137],0.0,0.029999999329447746,0.4399999976158142,0.1899999976158142,0.05999999865889549,0.03999999910593033
1626,0.17000000178813934,[234 157 139 139],0.0,0.03999999910593033,0.36000001430511475,0.28999999165534973,0.10000000149011612,0.03999999910593033
1627,0.3799999952316284,[231 154 142 142],0.0,0.07000000029802322,0.17000000178813934,0.15000000596046448,0.20999999344348907,0.019999999552965164
1628,0.2199999988079071,[226 151 156 156],0.0,0.09000000357627869,0.25,0.18000000715255737,0.20000000298023224,0.05999999865889549
1629,0.14000000059604645,[231 156 148 148],0.0,0.029999999329447746,0.49000000953674316,0.1899999976158142,0.11999999731779099,0.019999999552965164
1630,0.18000000715255737,[231 157 149 149],0.0,0.05000000074505806,0.44999998807907104,0.15000000596046448,0.12999999523162842,0.029999999329447746
1631,0.1899999976158142,[230 159 147 147],0.0,0.07000000029802322,0.46000000834465027,0.12999999523162842,0.12999999523162842,0.019999999552965164
1632,0.14000000059604645,[230 156 148 148],0.0,0.05000000074505806,0.4699999988079071,0.1599999964237213,0.17000000178813934,0.009999999776482582
1633,0.09000000357627869,[234 159 144 144],0.0,0.029999999329447746,0.6600000262260437,0.12999999523162842,0.07000000029802322,0.019999999552965164
1634,0.10999999940395355,[232 157 148 148],0.0,0.05999999865889549,0.550000011920929,0.11999999731779099,0.14000000059604645,0.019999999552965164
1635,0.07999999821186066,[230 155 152 152],0.0,0.09000000357627869,0.6100000143051147,0.07999999821186066,0.12999999523162842,0.029999999329447746
1636,0.05000000074505806,[229 152 155 155],0.0,0.05999999865889549,0.7200000286102295,0.07000000029802322,0.07000000029802322,0.029999999329447746
1637,0.1599999964237213,[226 152 157 157],0.0,0.11999999731779099,0.3700000047683716,0.10000000149011612,0.17000000178813934,0.07999999821186066
1638,0.03999999910593033,[226 151 160 160],0.0,0.07999999821186066,0.6100000143051147,0.11999999731779099,0.09000000357627869,0.05999999865889549
1639,0.05999999865889549,[226 151 159 159],0.0,0.07000000029802322,0.5799999833106995,0.12999999523162842,0.10000000149011612,0.05999999865889549
1640,0.11999999731779099,[226 151 157 157],0.0,0.10999999940395355,0.41999998688697815,0.07999999821186066,0.17000000178813934,0.10000000149011612
1641,0.10999999940395355,[230 154 150 150],0.0,0.05999999865889549,0.5899999737739563,0.10000000149011612,0.10999999940395355,0.03999999910593033
1642,0.1899999976158142,[229 153 151 151],0.0,0.05999999865889549,0.44999998807907104,0.11999999731779099,0.15000000596046448,0.029999999329447746
1643,0.07000000029802322,[228 151 155 155],0.0,0.05000000074505806,0.6200000047683716,0.07999999821186066,0.05999999865889549,0.11999999731779099
1644,0.05999999865889549,[229 152 153 153],0.0,0.05000000074505806,0.6800000071525574,0.07999999821186066,0.05000000074505806,0.09000000357627869
1645,0.05999999865889549,[230 152 153 153],0.0,0.03999999910593033,0.6299999952316284,0.10000000149011612,0.05999999865889549,0.10999999940395355
1646,0.07000000029802322,[230 152 153 153],0.0,0.03999999910593033,0.5400000214576721,0.12999999523162842,0.07000000029802322,0.15000000596046448
1647,0.05999999865889549,[232 154 150 150],0.0,0.03999999910593033,0.6200000047683716,0.10000000149011612,0.07999999821186066,0.10000000149011612
1648,0.009999999776482582,[230 150 157 157],0.0,0.009999999776482582,0.8500000238418579,0.05999999865889549,0.029999999329447746,0.03999999910593033
1649,0.009999999776482582,[232 150 156 156],0.0,0.009999999776482582,0.8799999952316284,0.03999999910593033,0.019999999552965164,0.03999999910593033
1650,0.019999999552965164,[232 150 157 157],0.0,0.019999999552965164,0.7599999904632568,0.09000000357627869,0.05000000074505806,0.05999999865889549
1651,0.03999999910593033,[231 149 159 159],0.0,0.03999999910593033,0.6100000143051147,0.15000000596046448,0.10000000149011612,0.07000000029802322
1652,0.03999999910593033,[234 149 158 158],0.0,0.019999999552965164,0.8199999928474426,0.05000000074505806,0.03999999910593033,0.03999999910593033
1653,0.05000000074505806,[233 148 160 160],0.0,0.09000000357627869,0.5099999904632568,0.18000000715255737,0.10000000149011612,0.07999999821186066
1654,0.029999999329447746,[236 149 155 155],0.0,0.029999999329447746,0.6700000166893005,0.10000000149011612,0.03999999910593033,0.12999999523162842
1655,0.03999999910593033,[236 146 160 160],0.0,0.019999999552965164,0.7300000190734863,0.10999999940395355,0.05000000074505806,0.03999999910593033
1656,0.05000000074505806,[237 148 155 155],0.0,0.029999999329447746,0.699999988079071,0.09000000357627869,0.03999999910593033,0.09000000357627869
1657,0.07999999821186066,[241 148 150 150],0.0,0.019999999552965164,0.699999988079071,0.10999999940395355,0.03999999910593033,0.03999999910593033
1658,0.10999999940395355,[239 147 152 152],0.0,0.029999999329447746,0.5099999904632568,0.23000000417232513,0.07999999821186066,0.03999999910593033
1659,0.2199999988079071,[242 149 149 149],0.0,0.019999999552965164,0.49000000953674316,0.17000000178813934,0.07999999821186066,0.019999999552965164
1660,0.18000000715255737,[244 150 147 147],0.0,0.009999999776482582,0.6299999952316284,0.11999999731779099,0.03999999910593033,0.019999999552965164
1661,0.05999999865889549,[242 148 151 151],0.0,0.009999999776482582,0.7099999785423279,0.14000000059604645,0.05999999865889549,0.029999999329447746
1662,0.019999999552965164,[244 148 151 151],0.0,0.009999999776482582,0.8299999833106995,0.09000000357627869,0.019999999552965164,0.019999999552965164
1663,0.05000000074505806,[241 147 152 152],0.0,0.009999999776482582,0.7400000095367432,0.14000000059604645,0.03999999910593033,0.019999999552965164
1664,0.019999999552965164,[241 145 156 156],0.0,0.009999999776482582,0.8199999928474426,0.05999999865889549,0.019999999552965164,0.07000000029802322
1665,0.009999999776482582,[245 148 151 151],0.0,0.0,0.8799999952316284,0.05000000074505806,0.009999999776482582,0.03999999910593033
1666,0.019999999552965164,[243 146 154 154],0.0,0.009999999776482582,0.8399999737739563,0.05000000074505806,0.019999999552965164,0.05999999865889549
1667,0.05999999865889549,[241 146 157 157],0.0,0.019999999552965164,0.699999988079071,0.07999999821186066,0.029999999329447746,0.10999999940395355
1668,0.019999999552965164,[244 147 152 152],0.0,0.009999999776482582,0.8500000238418579,0.05000000074505806,0.009999999776482582,0.05999999865889549
1669,0.019999999552965164,[244 146 154 154],0.0,0.009999999776482582,0.8199999928474426,0.05000000074505806,0.019999999552965164,0.07999999821186066
1670,0.019999999552965164,[244 146 154 154],0.0,0.009999999776482582,0.8299999833106995,0.05999999865889549,0.019999999552965164,0.07000000029802322
1671,0.029999999329447746,[243 144 157 157],0.0,0.019999999552965164,0.6800000071525574,0.14000000059604645,0.05000000074505806,0.09000000357627869
1672,0.019999999552965164,[245 149 150 150],0.0,0.009999999776482582,0.8299999833106995,0.05999999865889549,0.029999999329447746,0.05000000074505806
1673,0.019999999552965164,[248 149 148 148],0.0,0.0,0.8799999952316284,0.07000000029802322,0.019999999552965164,0.019999999552965164
1674,0.019999999552965164,[248 149 148 148],0.0,0.0,0.8600000143051147,0.07999999821186066,0.019999999552965164,0.019999999552965164
1675,0.019999999552965164,[248 149 147 147],0.0,0.0,0.8899999856948853,0.05000000074505806,0.009999999776482582,0.019999999552965164
1676,0.019999999552965164,[246 146 151 151],0.0,0.009999999776482582,0.8600000143051147,0.05999999865889549,0.019999999552965164,0.029999999329447746
1677,0.019999999552965164,[247 148 148 148],0.0,0.009999999776482582,0.9100000262260437,0.03999999910593033,0.009999999776482582,0.019999999552965164
1678,0.019999999552965164,[247 148 150 150],0.0,0.009999999776482582,0.7900000214576721,0.11999999731779099,0.03999999910593033,0.019999999552965164
1679,0.019999999552965164,[245 147 152 152],0.0,0.009999999776482582,0.800000011920929,0.10000000149011612,0.029999999329447746,0.029999999329447746
1680,0.05000000074505806,[245 149 150 150],0.0,0.019999999552965164,0.75,0.10000000149011612,0.03999999910593033,0.03999999910593033
1681,0.029999999329447746,[245 149 150 150],0.0,0.009999999776482582,0.8199999928474426,0.07000000029802322,0.029999999329447746,0.029999999329447746
1682,0.03999999910593033,[244 149 150 150],0.0,0.009999999776482582,0.800000011920929,0.09000000357627869,0.029999999329447746,0.029999999329447746
1683,0.029999999329447746,[244 145 154 154],0.0,0.019999999552965164,0.6899999976158142,0.18000000715255737,0.029999999329447746,0.05000000074505806
1684,0.019999999552965164,[244 147 152 152],0.0,0.009999999776482582,0.8299999833106995,0.07999999821186066,0.029999999329447746,0.03999999910593033
1685,0.029999999329447746,[245 148 152 152],0.0,0.009999999776482582,0.8100000023841858,0.07999999821186066,0.029999999329447746,0.03999999910593033
1686,0.019999999552965164,[244 148 151 151],0.0,0.009999999776482582,0.8299999833106995,0.07000000029802322,0.019999999552965164,0.03999999910593033
1687,0.019999999552965164,[242 145 157 157],0.0,0.009999999776482582,0.6700000166893005,0.2199999988079071,0.029999999329447746,0.05000000074505806
1688,0.029999999329447746,[243 148 152 152],0.0,0.009999999776482582,0.7099999785423279,0.15000000596046448,0.029999999329447746,0.07000000029802322
1689,0.03999999910593033,[243 148 152 152],0.0,0.019999999552965164,0.6299999952316284,0.17000000178813934,0.03999999910593033,0.10000000149011612
1690,0.029999999329447746,[243 148 151 151],0.0,0.019999999552965164,0.6200000047683716,0.17000000178813934,0.029999999329447746,0.12999999523162842
1691,0.019999999552965164,[246 150 146 146],0.0,0.009999999776482582,0.8700000047683716,0.05000000074505806,0.019999999552965164,0.019999999552965164
1692,0.029999999329447746,[246 151 145 145],0.0,0.009999999776482582,0.8899999856948853,0.029999999329447746,0.019999999552965164,0.029999999329447746
1693,0.019999999552965164,[242 148 149 149],0.0,0.009999999776482582,0.8600000143051147,0.05000000074505806,0.009999999776482582,0.03999999910593033
1694,0.029999999329447746,[240 146 153 153],0.0,0.009999999776482582,0.75,0.14000000059604645,0.019999999552965164,0.05000000074505806
1695,0.029999999329447746,[243 151 147 147],0.0,0.009999999776482582,0.8799999952316284,0.029999999329447746,0.019999999552965164,0.03999999910593033
1696,0.029999999329447746,[243 149 148 148],0.0,0.009999999776482582,0.8299999833106995,0.07000000029802322,0.019999999552965164,0.03999999910593033
1697,0.029999999329447746,[244 150 146 146],0.0,0.009999999776482582,0.8500000238418579,0.05999999865889549,0.009999999776482582,0.03999999910593033
1698,0.03999999910593033,[245 152 142 142],0.0,0.009999999776482582,0.8700000047683716,0.03999999910593033,0.009999999776482582,0.029999999329447746
1699,0.029999999329447746,[246 154 141 141],0.0,0.009999999776482582,0.8999999761581421,0.029999999329447746,0.009999999776482582,0.019999999552965164
1700,0.029999999329447746,[244 151 145 145],0.0,0.009999999776482582,0.8999999761581421,0.029999999329447746,0.019999999552965164,0.019999999552965164
1701,0.029999999329447746,[243 150 146 146],0.0,0.009999999776482582,0.8799999952316284,0.03999999910593033,0.009999999776482582,0.029999999329447746
1702,0.019999999552965164,[240 147 152 152],0.0,0.009999999776482582,0.7200000286102295,0.1599999964237213,0.029999999329447746,0.07000000029802322
1703,0.009999999776482582,[242 149 149 149],0.0,0.009999999776482582,0.8999999761581421,0.03999999910593033,0.019999999552965164,0.019999999552965164
1704,0.029999999329447746,[239 149 150 150],0.0,0.009999999776482582,0.800000011920929,0.09000000357627869,0.019999999552965164,0.05000000074505806
1705,0.019999999552965164,[238 147 152 152],0.0,0.0,0.8600000143051147,0.07000000029802322,0.019999999552965164,0.029999999329447746
1706,0.019999999552965164,[237 148 152 152],0.0,0.009999999776482582,0.8299999833106995,0.09000000357627869,0.009999999776482582,0.03999999910593033
1707,0.019999999552965164,[239 148 149 149],0.0,0.0,0.9399999976158142,0.029999999329447746,0.009999999776482582,0.009999999776482582
1708,0.029999999329447746,[233 144 159 159],0.0,0.009999999776482582,0.7200000286102295,0.18000000715255737,0.03999999910593033,0.029999999329447746
1709,0.029999999329447746,[235 147 155 155],0.0,0.009999999776482582,0.8399999737739563,0.07999999821186066,0.019999999552965164,0.019999999552965164
1710,0.019999999552965164,[232 146 160 160],0.0,0.019999999552965164,0.7699999809265137,0.10999999940395355,0.029999999329447746,0.05000000074505806
1711,0.009999999776482582,[229 142 165 165],0.0,0.0,0.9200000166893005,0.03999999910593033,0.009999999776482582,0.019999999552965164
1712,0.009999999776482582,[227 143 166 166],0.0,0.0,0.9100000262260437,0.05000000074505806,0.009999999776482582,0.019999999552965164
1713,0.019999999552965164,[229 147 160 160],0.0,0.009999999776482582,0.8199999928474426,0.10999999940395355,0.029999999329447746,0.019999999552965164
1714,0.019999999552965164,[225 142 171 171],0.0,0.05000000074505806,0.47999998927116394,0.25,0.07999999821186066,0.11999999731779099
1715,0.009999999776482582,[225 142 168 168],0.0,0.0,0.9100000262260437,0.05000000074505806,0.019999999552965164,0.009999999776482582
1716,0.009999999776482582,[224 143 167 167],0.0,0.019999999552965164,0.75,0.12999999523162842,0.05000000074505806,0.03999999910593033
1717,0.009999999776482582,[227 145 165 165],0.0,0.019999999552965164,0.6800000071525574,0.20999999344348907,0.05000000074505806,0.019999999552965164
1718,0.019999999552965164,[227 146 163 163],0.0,0.009999999776482582,0.699999988079071,0.20999999344348907,0.05000000074505806,0.009999999776482582
1719,0.009999999776482582,[225 144 167 167],0.0,0.029999999329447746,0.7200000286102295,0.12999999523162842,0.05000000074505806,0.05999999865889549
1720,0.03999999910593033,[228 149 158 158],0.0,0.009999999776482582,0.7599999904632568,0.12999999523162842,0.03999999910593033,0.019999999552965164
1721,0.019999999552965164,[229 149 156 156],0.0,0.009999999776482582,0.8600000143051147,0.05000000074505806,0.019999999552965164,0.03999999910593033
1722,0.009999999776482582,[229 149 156 156],0.0,0.009999999776482582,0.8899999856948853,0.05000000074505806,0.009999999776482582,0.029999999329447746
1723,0.03999999910593033,[229 150 156 156],0.0,0.019999999552965164,0.8399999737739563,0.05000000074505806,0.029999999329447746,0.019999999552965164
1724,0.009999999776482582,[225 145 162 162],0.0,0.019999999552965164,0.7900000214576721,0.07999999821186066,0.03999999910593033,0.05000000074505806
1725,0.009999999776482582,[226 145 160 160],0.0,0.0,0.9300000071525574,0.029999999329447746,0.009999999776482582,0.009999999776482582
1726,0.019999999552965164,[231 146 153 153],0.0,0.0,0.9399999976158142,0.019999999552965164,0.009999999776482582,0.009999999776482582
1727,0.019999999552965164,[230 146 152 152],0.0,0.0,0.9399999976158142,0.019999999552965164,0.009999999776482582,0.009999999776482582
1728,0.03999999910593033,[231 147 153 153],0.0,0.019999999552965164,0.7799999713897705,0.05000000074505806,0.029999999329447746,0.09000000357627869
1729,0.019999999552965164,[228 145 157 157],0.0,0.009999999776482582,0.8799999952316284,0.029999999329447746,0.009999999776482582,0.05999999865889549
1730,0.05000000074505806,[233 150 148 148],0.0,0.009999999776482582,0.8500000238418579,0.029999999329447746,0.019999999552965164,0.03999999910593033
1731,0.029999999329447746,[236 151 145 145],0.0,0.0,0.9300000071525574,0.009999999776482582,0.009999999776482582,0.009999999776482582
1732,0.05000000074505806,[238 150 145 145],0.0,0.009999999776482582,0.8799999952316284,0.029999999329447746,0.019999999552965164,0.019999999552965164
1733,0.009999999776482582,[236 150 147 147],0.0,0.0,0.9100000262260437,0.009999999776482582,0.009999999776482582,0.05000000074505806
1734,0.019999999552965164,[236 147 151 151],0.0,0.009999999776482582,0.7900000214576721,0.029999999329447746,0.019999999552965164,0.12999999523162842
1735,0.05000000074505806,[238 149 146 146],0.0,0.009999999776482582,0.8700000047683716,0.029999999329447746,0.019999999552965164,0.019999999552965164
1736,0.029999999329447746,[237 148 149 149],0.0,0.009999999776482582,0.8600000143051147,0.05000000074505806,0.019999999552965164,0.03999999910593033
1737,0.019999999552965164,[235 147 151 151],0.0,0.009999999776482582,0.8299999833106995,0.029999999329447746,0.019999999552965164,0.09000000357627869
1738,0.029999999329447746,[236 146 153 153],0.0,0.019999999552965164,0.699999988079071,0.07000000029802322,0.029999999329447746,0.1599999964237213
1739,0.009999999776482582,[237 148 151 151],0.0,0.0,0.8999999761581421,0.029999999329447746,0.009999999776482582,0.03999999910593033
1740,0.029999999329447746,[235 145 156 156],0.0,0.009999999776482582,0.7799999713897705,0.07000000029802322,0.019999999552965164,0.10000000149011612
1741,0.009999999776482582,[237 147 151 151],0.0,0.009999999776482582,0.8899999856948853,0.03999999910593033,0.009999999776482582,0.03999999910593033
1742,0.019999999552965164,[239 149 148 148],0.0,0.0,0.8799999952316284,0.05999999865889549,0.009999999776482582,0.019999999552965164
1743,0.009999999776482582,[238 149 149 149],0.0,0.0,0.9399999976158142,0.019999999552965164,0.009999999776482582,0.019999999552965164
1744,0.019999999552965164,[239 150 147 147],0.0,0.009999999776482582,0.9200000166893005,0.019999999552965164,0.009999999776482582,0.019999999552965164
1745,0.029999999329447746,[236 148 150 150],0.0,0.009999999776482582,0.8700000047683716,0.029999999329447746,0.019999999552965164,0.03999999910593033
1746,0.019999999552965164,[242 154 142 142],0.0,0.0,0.9599999785423279,0.009999999776482582,0.009999999776482582,0.009999999776482582
1747,0.029999999329447746,[241 153 142 142],0.0,0.0,0.9399999976158142,0.009999999776482582,0.009999999776482582,0.009999999776482582
1748,0.009999999776482582,[238 150 148 148],0.0,0.0,0.9599999785423279,0.009999999776482582,0.009999999776482582,0.009999999776482582
1749,0.07999999821186066,[241 153 142 142],0.0,0.019999999552965164,0.8199999928474426,0.019999999552965164,0.029999999329447746,0.029999999329447746
1750,0.029999999329447746,[239 153 144 144],0.0,0.0,0.949999988079071,0.009999999776482582,0.009999999776482582,0.009999999776482582
1751,0.029999999329447746,[236 150 148 148],0.0,0.0,0.9399999976158142,0.009999999776482582,0.009999999776482582,0.009999999776482582
1752,0.019999999552965164,[234 147 153 153],0.0,0.0,0.949999988079071,0.009999999776482582,0.009999999776482582,0.009999999776482582
1753,0.07000000029802322,[240 152 144 144],0.0,0.009999999776482582,0.8700000047683716,0.019999999552965164,0.009999999776482582,0.019999999552965164
1754,0.029999999329447746,[232 147 153 153],0.0,0.0,0.9399999976158142,0.009999999776482582,0.009999999776482582,0.009999999776482582
1755,0.11999999731779099,[231 144 158 158],0.0,0.009999999776482582,0.7799999713897705,0.029999999329447746,0.05000000074505806,0.009999999776482582
1756,0.03999999910593033,[234 148 154 154],0.0,0.0,0.9300000071525574,0.009999999776482582,0.009999999776482582,0.009999999776482582
1757,0.1899999976158142,[230 143 161 161],0.0,0.029999999329447746,0.550000011920929,0.029999999329447746,0.18000000715255737,0.009999999776482582
1758,0.12999999523162842,[239 154 146 146],0.0,0.019999999552965164,0.7400000095367432,0.019999999552965164,0.07999999821186066,0.009999999776482582
1759,,,,,,,,
1760,,,,,,,,
1761,,,,,,,,
1762,,,,,,,,
1763,,,,,,,,
1764,,,,,,,,
1765,,,,,,,,
1766,,,,,,,,
1767,,,,,,,,
1768,,,,,,,,
1769,,,,,,,,
1770,,,,,,,,
1771,,,,,,,,
1772,,,,,,,,
1773,,,,,,,,
1774,,,,,,,,
1775,,,,,,,,
1776,,,,,,,,
1777,,,,,,,,
1778,,,,,,,,
1779,,,,,,,,
1780,,,,,,,,
1781,,,,,,,,
1782,,,,,,,,
1783,,,,,,,,
1784,,,,,,,,
